0,-0.46446693,male,caucasian,-0.21636221,-0.17936304,0.11043316,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
0,0.046927862,male,african_american,-0.21636221,0.15006822,1.3409743,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.294002,female,african_american,-0.20483808,-0.27749214,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,-0.46446693,male,african_american,-0.21636221,-0.32059816,-0.29974723,-0.14963585,m,agg_fleeing_and_eluding,-0.6708142
1,1.7515771,female,african_american,-0.21060014,-0.30528292,-0.5048374,-0.14963585,f,pos_cannabis_w_intent_sel_del,-0.6708142
0,-0.46446693,male,caucasian,-0.06654863,-0.2986329,0.7257037,-0.14963585,m,battery,0.81869256
0,-0.63493186,female,african_american,-0.08383481,-0.30409902,-0.29974723,-0.14963585,m,petit_theft_100_300,-0.6708142
1,-0.8906293,male,caucasian,-0.18178985,-0.2996688,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
0,-1.0610942,male,african_american,-0.21060014,-0.3061433,-0.7099276,-0.14963585,m,battery,2.3081994
1,1.8368096,male,african_american,-0.18178985,-0.19230656,4.212237,-0.14963585,f,felony_petit_theft,-0.6708142
1,-0.72016436,male,african_american,-0.20483808,-0.28107882,-0.29974723,-0.14963585,m,possess_cannabis_20_grams_or_less,0.81869256
0,-0.038304605,male,african_american,-0.20483808,-0.27826405,1.3409743,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.72016436,female,african_american,0.1178373,-0.2834452,-0.5048374,-0.14963585,f,poss_cocaine_intent_to_del_sel,-0.6708142
1,-0.20876953,male,african_american,0.40594032,1.9248071,0.11043316,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.12353707,male,caucasian,-0.21060014,-0.29923004,-0.7099276,-0.14963585,f,aggravated_battery_pregnant,-0.6708142
1,-0.8053968,female,caucasian,-0.21060014,-0.3044235,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.5496994,male,african_american,-0.05502451,0.2548999,0.31552336,-0.14963585,m,arrest_case_no_charge,0.81869256
1,0.55832267,male,caucasian,-0.21060014,-0.30232278,-0.7099276,-0.14963585,f,agg_battery_grt_bod_harm,-0.6708142
1,0.7287876,male,caucasian,-0.21060014,-0.30617926,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,0.81402004,male,african_american,-0.20483808,-0.28093877,-0.7099276,-0.14963585,f,aggrav_battery_w_deadly_weapon,-0.6708142
1,-0.12353707,male,caucasian,-0.21636221,-0.32377383,-0.29974723,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,-1.0610942,male,caucasian,1.1492462,4.607204,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
0,0.38785774,male,caucasian,-0.16450366,-0.26698563,-0.7099276,-0.14963585,f,felony_d_u_i_enhanced,-0.6708142
1,-0.8053968,male,caucasian,0.106313184,-0.28254047,-0.29974723,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
0,0.6435551,male,caucasian,0.5154195,-0.33530706,-0.094657026,-0.14963585,f,solicitation_on_felony_3_deg,-0.6708142
0,2.6039019,female,caucasian,-0.21636221,-0.3019983,-0.5048374,-0.14963585,m,lve_scen_acc_veh_prop_damage,-0.6708142
0,0.984485,male,caucasian,0.16969585,-0.32791764,0.31552336,-0.14963585,f,battery_on_a_person_over_65,-0.6708142
0,-0.63493186,male,african_american,-0.21060014,-0.2583002,0.31552336,-0.14963585,f,possession_of_methamphetamine,-0.6708142
0,1.4958798,female,african_american,-0.21636221,-0.32269645,-0.7099276,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.63493186,male,african_american,-0.20483808,-0.31126496,0.930794,-0.14963585,m,arrest_case_no_charge,0.81869256
1,1.2401824,female,african_american,-0.21060014,-0.3077947,-0.5048374,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
1,-0.8906293,male,african_american,-0.21060014,-0.31338423,-0.7099276,-0.14963585,f,battery_on_law_enforc_officer,-0.6708142
0,-0.038304605,male,african_american,-0.06654863,-0.25937876,0.31552336,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
1,-0.72016436,male,caucasian,-0.06078657,-0.29178205,-0.29974723,-0.14963585,f,carrying_concealed_firearm,0.81869256
0,-0.37923446,male,african_american,-0.21636221,-0.3134016,0.52061355,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
1,-0.72016436,male,african_american,-0.21060014,-0.3068246,-0.7099276,-0.14963585,f,traffick_amphetamine_28g_200g,-0.6708142
1,-0.8053968,male,caucasian,-0.17602777,-0.30401707,-0.5048374,-0.14963585,f,possession_of_cocaine,-0.6708142
0,0.2173928,male,african_american,-0.21636221,-0.2836482,2.7766056,2.2879505,f,poss_pyrrolidinobutiophenone,0.81869256
1,-0.63493186,male,african_american,-0.17602777,-0.2602348,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,2.1777396,male,caucasian,-0.15297954,-0.09929983,-0.29974723,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
0,1.1549499,male,african_american,-0.19907603,-0.26577568,0.7257037,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-1.2315592,male,african_american,-0.21060014,-0.3091088,-0.7099276,-0.14963585,f,deliver_cannabis,0.81869256
0,-0.63493186,male,african_american,0.0314064,0.7603964,1.1358842,-0.14963585,f,aggravated_battery_pregnant,2.3081994
1,-0.72016436,male,caucasian,-0.21060014,-0.30713028,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.20876953,male,african_american,-0.21636221,-0.3243394,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.9758617,male,caucasian,-0.21636221,-0.30571663,0.11043316,-0.14963585,f,poss_similitude_of_drivers_lic,-0.6708142
1,-0.5496994,male,caucasian,-0.21060014,-0.3004583,-0.29974723,-0.14963585,m,battery,-0.6708142
0,-0.46446693,female,african_american,-0.20483808,-0.28650975,0.7257037,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
1,-0.63493186,male,african_american,-0.09535893,0.11055252,-0.29974723,-0.14963585,f,agg_battery_grt_bod_harm,-0.6708142
1,-1.2315592,male,african_american,-0.21060014,-0.30570337,-0.7099276,-0.14963585,f,burglary_dwelling_occupied,0.81869256
0,-0.5496994,male,african_american,-0.21636221,-0.31860736,2.981696,-0.14963585,f,possession_of_cocaine,0.81869256
0,-0.9758617,male,african_american,0.31374738,0.5730802,-0.094657026,-0.14963585,f,felony_battery_dom_strang_,0.81869256
1,0.046927862,male,african_american,0.34255767,1.011371,-0.5048374,-0.14963585,m,battery,0.81869256
1,0.13216034,male,caucasian,-0.21060014,-0.30505463,-0.29974723,-0.14963585,m,driving_under_the_influence,-0.6708142
1,0.55832267,male,african_american,-0.18178985,-0.25067717,-0.7099276,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,1.1549499,male,african_american,-0.13569336,-0.30290258,0.11043316,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.8053968,male,african_american,-0.16450366,-0.30735546,0.52061355,-0.14963585,m,criminal_mischief_damage_200,0.81869256
0,1.4106473,male,african_american,-0.19331396,-0.30151084,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.8906293,male,african_american,-0.21060014,-0.30702928,-0.5048374,-0.14963585,f,grand_theft_motor_vehicle_,0.81869256
0,-0.20876953,male,african_american,-0.19331396,-0.24235505,-0.5048374,-0.14963585,m,d_u_i_blood_alcohol_above_0_20,-0.6708142
1,-0.12353707,male,african_american,-0.21060014,-0.29791138,0.11043316,-0.14963585,m,battery,-0.6708142
1,-0.038304605,male,african_american,-0.08383481,0.21049882,-0.29974723,-0.14963585,m,battery,-0.6708142
0,2.0925071,male,african_american,0.23307851,4.7218323,1.956245,-0.14963585,f,felony_petit_theft,-0.6708142
0,-0.20876953,male,african_american,-0.19331396,-0.24052964,0.52061355,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,0.7287876,male,african_american,0.46356094,-0.28414336,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.8053968,male,african_american,0.037168458,-0.3217953,0.7257037,-0.14963585,f,burglary_conveyance_unoccup,2.3081994
1,-1.0610942,male,african_american,-0.21060014,-0.30729857,-0.29974723,-0.14963585,f,driving_while_license_revoked,0.81869256
1,0.38785774,male,african_american,-0.21060014,-0.30766645,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,2.0072746,female,african_american,-0.11264511,0.05699399,-0.094657026,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,-0.8053968,male,african_american,-0.17026572,-0.1751517,-0.094657026,-0.14963585,m,oper_motorcycle_w_o_valid_d_l,-0.6708142
1,-0.8906293,male,caucasian,-0.21060014,-0.3044669,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-0.8053968,male,african_american,10.869843,-0.3295208,-0.7099276,-0.14963585,f,poss_sell_del_cocaine_1000_f_t_sch,0.81869256
0,-0.63493186,male,african_american,-0.20483808,0.18154241,1.1358842,-0.14963585,f,burglary_unoccupied_dwelling,0.81869256
0,-1.0610942,female,african_american,-0.19907603,-0.3197867,-0.7099276,-0.14963585,m,battery,0.81869256
1,-0.63493186,female,caucasian,-0.21636221,-0.319785,-0.7099276,-0.14963585,f,nan,-0.6708142
0,-0.5496994,male,african_american,0.8035225,-0.309191,-0.29974723,-0.14963585,f,poss_cocaine_intent_to_del_sel,-0.6708142
0,-0.37923446,male,african_american,-0.21060014,-0.32229796,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
0,-0.46446693,male,african_american,0.1178373,-0.2863205,1.5460645,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,-0.8906293,male,caucasian,-0.1875519,-0.29241294,-0.7099276,-0.14963585,f,possession_of_alprazolam,-0.6708142
0,1.4106473,female,caucasian,-0.21060014,-0.3023539,-0.7099276,-0.14963585,m,leave_acc_attend_veh_more_50,-0.6708142
0,-0.20876953,female,african_american,-0.21060014,-0.32908952,-0.7099276,-0.14963585,m,battery,-0.6708142
0,0.984485,male,caucasian,8.017622,-0.2786271,-0.29974723,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-1.0610942,male,caucasian,-0.21060014,-0.30427596,-0.7099276,-0.14963585,f,aggravated_battery_on_65_older,0.81869256
1,-1.2315592,male,african_american,-0.19331396,-0.24389479,-0.7099276,-0.14963585,f,burglary_dwelling_assault_batt,0.81869256
1,-0.72016436,male,african_american,0.36560592,-0.287138,-0.094657026,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
0,-0.20876953,male,african_american,-0.20483808,-0.2928804,1.7511548,-0.14963585,f,arrest_case_no_charge,0.81869256
0,-0.63493186,male,african_american,0.16393378,-0.116689004,0.52061355,-0.14963585,f,possession_of_methamphetamine,-0.6708142
1,0.046927862,male,caucasian,-0.21636221,-0.31967846,-0.29974723,-0.14963585,m,battery,-0.6708142
1,-1.0610942,male,african_american,-0.12416924,0.43368837,-0.5048374,-0.14963585,f,possession_burglary_tools,0.81869256
0,-1.1463267,female,african_american,-0.008928026,-0.30543166,-0.5048374,-0.14963585,f,uttering_a_forged_instrument,2.3081994
0,-1.0610942,female,african_american,-0.21636221,-0.30325332,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
1,-0.37923446,female,african_american,-0.20483808,-0.2831429,-0.5048374,-0.14963585,m,driving_under_the_influence,-0.6708142
0,-0.8053968,male,african_american,-0.21060014,-0.3006654,-0.5048374,-0.14963585,f,pos_cannabis_w_intent_sel_del,2.3081994
0,-0.8053968,male,african_american,-0.21060014,-0.30597144,-0.29974723,-0.14963585,m,battery,-0.6708142
0,-0.9758617,male,african_american,1.6332593,-0.32002655,-0.094657026,4.725537,f,poss3_4_methylenedioxymethcath,2.3081994
1,-0.038304605,female,caucasian,-0.21060014,-0.30164367,-0.29974723,-0.14963585,f,possession_of_cannabis,-0.6708142
1,-0.46446693,female,african_american,-0.21060014,-0.29996964,0.31552336,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
0,2.1777396,male,caucasian,-0.19907603,-0.2592469,2.981696,-0.14963585,m,driving_under_the_influence,-0.6708142
1,2.3482044,female,caucasian,-0.19331396,-0.24399725,-0.7099276,-0.14963585,m,lve_scen_acc_veh_prop_damage,-0.6708142
0,1.2401824,female,african_american,-0.05502451,-0.11734883,4.4173274,-0.14963585,f,felony_petit_theft,0.81869256
0,-1.0610942,male,african_american,-0.14721748,-0.2632644,-0.7099276,-0.14963585,f,poss3_4_methylenedioxymethcath,2.3081994
1,0.81402004,male,caucasian,-0.21636221,-0.32803193,0.52061355,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,-0.37923446,male,african_american,-0.21636221,-0.2854724,-0.094657026,-0.14963585,m,battery,0.81869256
1,-1.0610942,male,caucasian,-0.16450366,-0.3295056,-0.7099276,-0.14963585,f,possession_of_alprazolam,0.81869256
1,0.046927862,male,african_american,-0.21060014,-0.30667925,-0.7099276,-0.14963585,f,poss_oxycodone_w_int_sell_del,-0.6708142
0,-0.12353707,male,african_american,-0.21060014,-0.3022994,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.9758617,male,african_american,-0.089596875,0.14017743,-0.5048374,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,-0.294002,male,african_american,-0.21060014,-0.31097567,1.956245,-0.14963585,m,possess_cannabis_20_grams_or_less,2.3081994
1,-0.20876953,male,caucasian,-0.21060014,-0.30675638,-0.29974723,-0.14963585,f,possession_of_alprazolam,-0.6708142
0,0.30262527,male,caucasian,0.008358155,-0.32475644,0.31552336,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,0.30262527,male,african_american,-0.20483808,-0.12061876,0.930794,-0.14963585,m,unlaw_use_false_name_identity,0.81869256
0,1.2401824,male,african_american,-0.21060014,-0.30840918,5.237688,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
1,0.38785774,male,african_american,-0.21060014,-0.30618045,-0.7099276,-0.14963585,m,resist_obstruct_w_o_violence,-0.6708142
1,0.6435551,male,caucasian,-0.21636221,-0.32053113,-0.7099276,-0.14963585,m,battery,-0.6708142
1,0.81402004,male,african_american,-0.21636221,-0.32349032,-0.5048374,-0.14963585,m,reckless_driving,-0.6708142
1,-0.72016436,male,african_american,-0.21636221,-0.028859103,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.5496994,male,caucasian,-0.09535893,0.11031024,0.31552336,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.5496994,male,african_american,-0.21060014,0.011663088,1.1358842,-0.14963585,f,driving_while_license_revoked,-0.6708142
0,0.81402004,female,caucasian,-0.15297954,-0.09159702,-0.094657026,-0.14963585,f,poss_pyrrolidinovalerophenone,-0.6708142
0,-0.8906293,male,african_american,0.8092846,-0.037292127,-0.5048374,-0.14963585,m,possess_cannabis_20_grams_or_less,0.81869256
1,-1.1463267,female,african_american,-0.14721748,-0.0677391,-0.29974723,-0.14963585,f,deliver_cannabis,0.81869256
1,-0.63493186,male,caucasian,1.1607703,1.0941002,0.930794,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.8053968,male,caucasian,-0.17026572,0.9046512,-0.5048374,-0.14963585,f,possession_of_cocaine,2.3081994
0,1.4958798,male,african_american,-0.21060014,-0.3022483,-0.7099276,-0.14963585,m,battery,-0.6708142
1,2.2629719,male,african_american,-0.21060014,-0.31023774,-0.29974723,-0.14963585,m,battery,2.3081994
1,1.1549499,male,caucasian,-0.06078657,0.23919824,-0.7099276,-0.14963585,f,possession_of_cocaine,-0.6708142
1,1.8368096,male,caucasian,-0.21060014,-0.30737954,0.31552336,-0.14963585,m,arrest_case_no_charge,-0.6708142
1,-0.8906293,male,african_american,-0.21636221,-0.32945424,-0.7099276,-0.14963585,f,poss_unlaw_issue_driver_licenc,-0.6708142
0,-0.46446693,male,african_american,0.17545791,-0.22036786,5.237688,-0.14963585,f,poss_contr_subst_w_o_prescript,2.3081994
0,-0.294002,male,african_american,-0.19907603,-0.26029748,0.7257037,-0.14963585,f,felony_driving_while_lic_suspd,-0.6708142
0,-0.8906293,male,caucasian,-0.08383481,0.4445273,-0.7099276,-0.14963585,f,tamper_with_victim,0.81869256
1,-0.72016436,male,caucasian,-0.21060014,-0.30791572,-0.7099276,-0.14963585,m,criminal_mischief_damage_200,-0.6708142
1,-0.038304605,male,caucasian,-0.21636221,-0.32080668,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.038304605,female,african_american,-0.21060014,-0.3026574,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.72016436,female,african_american,-0.20483808,-0.28100458,0.11043316,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,0.4730902,male,african_american,-0.20483808,-0.28374416,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,-0.8906293,male,caucasian,-0.014690086,0.41074845,0.930794,-0.14963585,f,felony_petit_theft,2.3081994
1,-0.63493186,male,african_american,-0.21060014,-0.29893544,-0.7099276,-0.14963585,m,battery,-0.6708142
0,-1.3167917,female,african_american,-0.20483808,-0.27914807,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.20876953,female,african_american,-0.21636221,-0.3200668,1.5460645,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,0.13216034,male,caucasian,-0.21060014,-0.30474776,-0.7099276,-0.14963585,m,driving_under_the_influence,-0.6708142
1,0.046927862,male,african_american,-0.21060014,-0.30994844,0.52061355,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.9758617,male,african_american,0.87842935,-0.28250983,-0.7099276,-0.14963585,f,felony_battery_dom_strang_,0.81869256
0,-0.72016436,male,african_american,-0.1299313,1.4125103,0.11043316,-0.14963585,f,aggravated_assault_w_firearm,0.81869256
1,-0.37923446,male,caucasian,-0.17602777,0.8490742,-0.7099276,-0.14963585,m,d_u_i_property_damage_injury,0.81869256
0,-1.0610942,male,caucasian,-0.07231069,0.1926974,-0.29974723,-0.14963585,m,battery,0.81869256
0,-0.8053968,male,caucasian,-0.014690086,0.4050268,0.31552336,-0.14963585,f,possession_of_oxycodone,0.81869256
1,0.2173928,male,african_american,-0.21636221,-0.3211314,-0.29974723,-0.14963585,f,possession_of_alprazolam,0.81869256
0,-0.72016436,female,african_american,-0.17602777,-0.30840003,0.11043316,-0.14963585,f,grand_theft_motor_vehicle_,0.81869256
1,-0.12353707,female,caucasian,-0.21636221,-0.31927344,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.63493186,male,african_american,0.0141202165,-0.32196528,1.1358842,-0.14963585,f,poss_pyrrolidinovalerophenone,2.3081994
1,1.4958798,male,caucasian,-0.21060014,-0.30523473,0.11043316,-0.14963585,m,battery,-0.6708142
0,0.2173928,male,african_american,-0.20483808,-0.2890808,3.8020566,-0.14963585,m,arrest_case_no_charge,-0.6708142
0,-0.8906293,male,african_american,0.077502884,0.7397896,1.5460645,-0.14963585,f,grand_theft_in_the_3rd_degree,0.81869256
0,-0.12353707,male,african_american,-0.20483808,-0.27766594,1.3409743,-0.14963585,f,possession_of_cocaine,0.81869256
1,1.5811123,male,caucasian,-0.21060014,-0.30228975,-0.5048374,-0.14963585,m,battery,-0.6708142
1,0.4730902,male,african_american,-0.14145541,-0.05422495,-0.094657026,-0.14963585,f,felony_battery_dom_strang_,2.3081994
1,-0.12353707,female,african_american,-0.20483808,-0.2776715,-0.7099276,-0.14963585,f,aggravated_assault_w_dead_weap,-0.6708142
1,2.5186694,female,caucasian,-0.21060014,-0.3043977,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.72016436,male,african_american,-0.21636221,-0.32363543,-0.29974723,-0.14963585,m,battery,0.81869256
0,-0.20876953,male,african_american,0.008358155,0.4830934,1.956245,-0.14963585,m,possess_cannabis_20_grams_or_less,2.3081994
0,-1.0610942,male,caucasian,-0.1587416,-0.29987806,-0.5048374,-0.14963585,f,possession_of_alprazolam,0.81869256
0,1.2401824,male,african_american,-0.21060014,-0.23502615,-0.7099276,-0.14963585,m,battery,-0.6708142
1,-0.9758617,male,african_american,-0.17602777,-0.27647647,-0.5048374,-0.14963585,f,possession_burglary_tools,-0.6708142
1,-0.63493186,male,african_american,0.6940434,1.4066449,-0.29974723,-0.14963585,f,arrest_case_no_charge,0.81869256
1,-0.46446693,male,caucasian,-0.20483808,-0.28189945,-0.29974723,-0.14963585,f,grand_theft_in_the_3rd_degree,-0.6708142
0,2.0925071,male,caucasian,-0.21060014,-0.3059073,-0.7099276,-0.14963585,m,viol_injunct_domestic_violence,-0.6708142
0,-0.9758617,male,caucasian,0.18121997,0.0751657,-0.5048374,-0.14963585,f,burglary_conveyance_unoccup,0.81869256
0,-1.1463267,male,caucasian,-0.21060014,-0.2837234,-0.7099276,-0.14963585,f,false_ownership_info_pawn_item,0.81869256
1,0.81402004,male,african_american,-0.20483808,-0.2830238,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,-0.8053968,male,caucasian,-0.21060014,-0.312229,-0.7099276,-0.14963585,m,d_u_i_property_damage_injury,-0.6708142
0,-0.37923446,male,caucasian,-0.21060014,-0.30778337,-0.7099276,-0.14963585,f,false_imprisonment,-0.6708142
1,-0.12353707,male,african_american,-0.21060014,-0.30232158,-0.29974723,-0.14963585,m,driving_license_suspended,-0.6708142
1,-0.8906293,male,caucasian,-0.21060014,-0.30289003,0.52061355,-0.14963585,f,arrest_case_no_charge,0.81869256
0,0.38785774,male,caucasian,-0.21060014,-0.3059787,-0.7099276,-0.14963585,f,possession_of_methamphetamine,-0.6708142
0,-0.20876953,male,african_american,-0.13569336,0.03762246,-0.7099276,-0.14963585,f,tampering_with_physical_evidence,-0.6708142
1,-0.9758617,male,caucasian,-0.21060014,-0.30576557,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-1.2315592,male,caucasian,-0.19331396,-0.24842289,-0.7099276,-0.14963585,m,battery,0.81869256
0,0.2173928,male,african_american,-0.21060014,-0.2863863,4.6224174,-0.14963585,f,driving_while_license_revoked,2.3081994
0,-0.9758617,male,african_american,-0.21060014,-0.05334334,-0.094657026,-0.14963585,m,viol_prot_injunc_repeat_viol,-0.6708142
0,1.3254149,male,african_american,-0.21636221,4.859961,2.981696,-0.14963585,f,driving_while_license_revoked,0.81869256
0,-0.63493186,male,african_american,-0.16450366,-0.1377266,-0.7099276,-0.14963585,f,uttering_a_forged_instrument,-0.6708142
0,-0.294002,female,african_american,0.5211815,-0.2851407,-0.7099276,-0.14963585,m,battery,-0.6708142
1,1.0697174,male,african_american,-0.21060014,1.0282134,1.1358842,-0.14963585,f,felony_battery_w_prior_convict,-0.6708142
1,1.1549499,female,caucasian,-0.21060014,-0.3141523,-0.5048374,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,2.9448316,male,caucasian,-0.21060014,-0.30682027,-0.7099276,-0.14963585,m,d_u_i_level_0_15_or_minor_in_veh,-0.6708142
1,1.5811123,female,caucasian,-0.21060014,-0.30466434,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.37923446,male,african_american,0.50389534,-0.2850814,0.930794,-0.14963585,f,possession_of_cocaine,-0.6708142
1,-0.72016436,female,african_american,-0.21060014,-0.30017602,-0.7099276,-0.14963585,m,opert_with_susp_d_l_2nd_offens,-0.6708142
1,-0.9758617,male,african_american,-0.031976268,0.34163025,-0.7099276,-0.14963585,m,battery,0.81869256
0,-0.12353707,male,caucasian,-0.07807275,0.17413732,-0.7099276,-0.14963585,m,possess_cannabis_20_grams_or_less,-0.6708142
0,-0.46446693,male,african_american,-0.026214208,0.36799198,2.5715156,-0.14963585,f,grand_theft_motor_vehicle_,2.3081994
0,-0.72016436,male,african_american,-0.18178985,-0.31907794,4.212237,-0.14963585,f,driving_while_license_revoked,0.81869256
0,-0.9758617,male,african_american,-0.118407175,-0.30480054,0.11043316,-0.14963585,f,poss3_4_methylenedioxymethcath,2.3081994
0,-0.37923446,female,african_american,0.019882277,0.6162308,0.930794,-0.14963585,f,uttering_forged_bills,0.81869256
1,0.13216034,male,african_american,-0.21060014,-0.3072219,0.31552336,-0.14963585,f,possession_of_cocaine,-0.6708142
1,1.3254149,male,caucasian,-0.19907603,-0.26589742,-0.7099276,-0.14963585,f,possession_child_pornography,-0.6708142
0,-0.5496994,male,african_american,-0.21060014,-0.3065459,0.31552336,-0.14963585,f,crim_use_of_personal_i_d_info,-0.6708142
1,-1.2315592,male,caucasian,-0.21060014,-0.31192622,-0.7099276,-0.14963585,f,child_abuse,0.81869256
1,-0.63493186,male,african_american,-0.21060014,-0.30791956,-0.5048374,-0.14963585,m,battery,-0.6708142
1,-0.8906293,male,caucasian,-0.17026572,-0.30279,-0.7099276,-0.14963585,f,deliver_cannabis,-0.6708142
0,2.6891344,male,caucasian,-0.21060014,-0.22285575,-0.5048374,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.5496994,male,african_american,0.5730401,2.5257714,0.31552336,2.2879505,f,aggrav_stalking_after_injunctn,2.3081994
1,-0.294002,female,african_american,-0.1875519,-0.301277,-0.29974723,-0.14963585,f,grand_theft_motor_vehicle_,-0.6708142
1,-0.63493186,male,caucasian,-0.21060014,-0.30133414,-0.5048374,-0.14963585,f,arrest_case_no_charge,0.81869256
1,0.7287876,female,caucasian,-0.21060014,-0.30510598,-0.7099276,-0.14963585,f,aggravated_battery_pregnant,-0.6708142
1,-1.1463267,male,caucasian,-0.21060014,-0.30188763,-0.7099276,-0.14963585,m,battery,0.81869256
1,2.7743669,male,caucasian,-0.21060014,-0.29931706,-0.094657026,-0.14963585,f,arrest_case_no_charge,-0.6708142
0,2.1777396,female,caucasian,2.002031,7.6881695,1.1358842,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,-0.038304605,female,caucasian,-0.21060014,-0.30257663,-0.5048374,-0.14963585,m,battery,-0.6708142
0,-0.46446693,male,african_american,-0.18178985,-0.3012664,1.956245,-0.14963585,f,driving_while_license_revoked,-0.6708142
1,-0.8906293,female,african_american,0.35408178,6.1318693,0.52061355,-0.14963585,m,arrest_case_no_charge,0.81869256
0,-0.37923446,male,african_american,-0.18178985,-0.20520717,-0.094657026,-0.14963585,m,viol_pretrial_release_dom_viol,-0.6708142
0,-0.72016436,female,african_american,-0.020452147,0.37756696,0.31552336,-0.14963585,f,aggrav_battery_w_deadly_weapon,0.81869256
0,-0.8906293,male,african_american,-0.21060014,-0.3135472,-0.29974723,-0.14963585,m,battery,-0.6708142
0,0.7287876,male,african_american,-0.16450366,-0.13281496,2.981696,-0.14963585,f,arrest_case_no_charge,-0.6708142
1,1.2401824,male,african_american,-0.07231069,0.19488202,-0.5048374,-0.14963585,f,felony_battery_dom_strang_,-0.6708142
0,-0.20876953,male,caucasian,-0.21060014,0.048407886,-0.7099276,-0.14963585,m,petit_theft,2.3081994
0,0.30262527,male,caucasian,-0.16450366,-0.13305049,-0.29974723,-0.14963585,f,corrupt_public_servant,-0.6708142
0,0.81402004,male,caucasian,-0.21060014,0.02652026,1.956245,-0.14963585,f,crimin_mischief_damage_1000_,2.3081994
1,-0.46446693,male,african_american,-0.21636221,-0.3201488,-0.7099276,-0.14963585,f,crim_use_of_personal_i_d_info,-0.6708142
1,0.046927862,female,african_american,0.19850615,-0.29966637,-0.29974723,-0.14963585,f,aggrav_child_abuse_agg_battery,-0.6708142
0,-0.9758617,male,african_american,-0.18178985,-0.20018223,-0.29974723,-0.14963585,f,burglary_dwelling_occupied,0.81869256
0,-0.20876953,female,caucasian,-0.20483808,0.35898882,-0.29974723,-0.14963585,f,possession_of_cocaine,-0.6708142
