1,A11,-0.48951742,A32,A40,-0.26933366,A61,A71,-1.7636311,A101,1.046463,A123,-1.1028997,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,0.7543859,A34,A43,0.9504046,A61,A74,0.024134796,A102,-0.7655942,A123,0.21572724,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,-0.73829806,A32,A42,-0.5006694,A61,A72,0.91801775,A101,-1.6716228,A123,-1.1908082,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A12,-1.0700057,A32,A43,-0.8896536,A61,A74,0.91801775,A103,-0.7655942,A121,0.743178,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A14,-0.48951742,A34,A43,-0.5109432,A61,A75,0.91801775,A101,1.046463,A123,0.9189949,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A11,-0.24073675,A34,A40,0.71942306,A61,A75,-0.8697482,A101,1.046463,A124,0.039910316,A143,A153,2.757704,A174,-0.42807525,A192,A201,male
2,A11,-0.73829806,A32,A44,-0.8963847,A62,A71,0.91801775,A101,0.1404344,A122,-1.1908082,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,-0.90415186,A32,A40,-0.70295537,A65,A75,0.91801775,A102,-0.7655942,A122,0.83108646,A143,A152,-0.70457333,A172,-0.42807525,A191,A202,male
2,A11,0.25682458,A32,A40,-0.66965437,A65,A73,0.91801775,A101,-0.7655942,A122,-0.047998145,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,-1.2358594,A32,A43,-0.6820537,A62,A75,-0.8697482,A101,1.046463,A124,0.56736106,A141,A153,-0.70457333,A173,2.3337011,A192,A201,male
2,A12,2.2470698,A33,A46,1.0460564,A61,A75,0.91801775,A101,1.046463,A124,1.2706288,A143,A153,-0.70457333,A173,-0.42807525,A191,A201,male
2,A11,-0.24073675,A32,A46,-0.8931963,A61,A71,0.91801775,A101,-1.6716228,A121,-0.7512658,A143,A152,-0.70457333,A171,-0.42807525,A191,A201,female
1,A14,0.58853215,A31,A41,1.6128823,A65,A72,0.024134796,A103,1.046463,A121,0.39154416,A141,A151,1.0265653,A173,2.3337011,A192,A201,male
1,A14,-0.73829806,A34,A45,-0.80604684,A65,A74,0.91801775,A101,1.046463,A121,-1.1028997,A143,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A12,0.25682458,A34,A49,-0.15809411,A65,A74,0.91801775,A101,0.1404344,A124,-0.1359066,A143,A152,1.0265653,A173,2.3337011,A192,A201,male
1,A14,-0.90415186,A32,A40,-0.65654653,A62,A73,0.024134796,A101,-0.7655942,A121,-0.047998145,A143,A151,-0.70457333,A172,-0.42807525,A191,A202,male
1,A14,-0.73829806,A34,A40,-0.9172864,A62,A74,0.91801775,A101,0.1404344,A123,1.3585372,A143,A152,1.0265653,A173,-0.42807525,A192,A201,female
1,A11,-1.2358594,A34,A40,-0.854227,A61,A75,-1.7636311,A101,1.046463,A124,0.3036357,A143,A152,1.0265653,A173,-0.42807525,A192,A201,female
2,A13,-0.9870787,A30,A43,-0.68524206,A61,A72,0.91801775,A101,-0.7655942,A123,-0.1359066,A143,A152,1.0265653,A174,-0.42807525,A192,A201,male
2,A12,-0.9870787,A32,A43,-0.5672715,A61,A72,0.91801775,A101,-0.7655942,A123,-1.1908082,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
2,A12,0.7543859,A30,A49,0.35736308,A62,A73,0.91801775,A101,1.046463,A123,-0.83917433,A143,A151,1.0265653,A172,-0.42807525,A191,A201,female
1,A12,-0.24073675,A34,A42,1.0945909,A61,A75,-0.8697482,A101,-1.6716228,A124,0.4794526,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-1.2358594,A33,A49,-0.54141,A62,A73,-1.7636311,A101,-0.7655942,A121,-0.1359066,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A12,-0.73829806,A32,A48,-0.89177924,A65,A75,0.91801775,A101,1.046463,A122,0.21572724,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A11,-1.0700057,A34,A40,0.044900376,A61,A74,-1.7636311,A101,1.046463,A121,0.3036357,A143,A152,1.0265653,A172,-0.42807525,A191,A202,male
2,A12,-0.9870787,A31,A41,0.658135,A61,A75,-0.8697482,A101,1.046463,A124,3.380432,A141,A153,-0.70457333,A174,2.3337011,A192,A201,female
1,A13,-0.90415186,A34,A40,-0.88221407,A61,A75,0.91801775,A101,1.046463,A124,2.4134388,A143,A153,1.0265653,A173,-0.42807525,A192,A201,male
2,A11,-0.24073675,A31,A40,-0.64804417,A61,A74,0.91801775,A101,1.046463,A124,-0.31172353,A143,A153,1.0265653,A172,2.3337011,A191,A201,male
1,A14,-0.24073675,A32,A43,-0.43229607,A61,A72,0.91801775,A101,-1.6716228,A121,-0.22381507,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A11,-0.24073675,A32,A42,-0.2866927,A61,A73,-0.8697482,A101,-0.7655942,A123,-1.1908082,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
2,A11,0.58853215,A32,A40,0.26029417,A61,A73,0.024134796,A101,-0.7655942,A123,0.83108646,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
2,A12,-0.73829806,A32,A42,-0.8219888,A62,A72,0.91801775,A101,1.046463,A123,-0.7512658,A141,A151,4.4888425,A173,-0.42807525,A191,A201,female
1,A14,-0.48951742,A32,A41,-0.69834995,A65,A75,0.91801775,A101,1.046463,A124,0.83108646,A141,A153,-0.70457333,A173,2.3337011,A191,A201,male
1,A14,0.25682458,A32,A43,-0.485436,A62,A73,0.91801775,A101,1.046463,A123,-0.57544893,A143,A151,-0.70457333,A174,-0.42807525,A192,A201,male
1,A13,1.7495086,A34,A41,0.5401644,A61,A75,0.91801775,A101,1.046463,A124,1.7980796,A143,A153,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,-0.24073675,A32,A43,-0.6370619,A61,A72,0.024134796,A101,1.046463,A121,0.3036357,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.73829806,A32,A42,-0.5325534,A61,A73,0.024134796,A101,-0.7655942,A121,-1.0149913,A143,A151,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A34,A42,0.17916723,A64,A73,0.91801775,A101,1.046463,A121,1.2706288,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,0.5056052,A33,A49,0.6538838,A61,A74,0.024134796,A101,1.046463,A123,-0.83917433,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A11,1.7495086,A34,A45,0.04348331,A61,A71,0.91801775,A102,1.046463,A123,2.5892558,A143,A152,1.0265653,A171,-0.42807525,A191,A201,male
1,A14,-0.73829806,A34,A43,-0.9048871,A61,A75,0.91801775,A101,1.046463,A121,1.4464457,A143,A152,2.757704,A173,-0.42807525,A191,A201,male
1,A14,1.2519473,A34,A41,0.9107267,A61,A75,-0.8697482,A101,-0.7655942,A122,-0.047998145,A143,A152,1.0265653,A173,2.3337011,A192,A201,male
1,A14,-0.9870787,A34,A40,-0.72527415,A61,A73,0.024134796,A101,-1.6716228,A121,-0.48754045,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A12,-0.73829806,A32,A43,-0.7497185,A61,A75,0.024134796,A103,0.1404344,A121,0.39154416,A141,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A11,0.008043918,A32,A40,0.17420751,A65,A74,-0.8697482,A102,-0.7655942,A121,-1.0149913,A143,A152,-0.70457333,A172,-0.42807525,A191,A202,male
2,A11,-0.73829806,A30,A40,-0.7755799,A61,A73,0.91801775,A101,1.046463,A123,1.0948119,A141,A152,1.0265653,A173,-0.42807525,A191,A201,male
2,A12,2.2470698,A32,A49,4.3931627,A61,A73,-0.8697482,A101,-0.7655942,A123,-1.1028997,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
2,A11,-0.73829806,A34,A40,0.08068125,A61,A73,0.024134796,A102,-0.7655942,A121,-0.57544893,A143,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A14,3.2421925,A33,A43,4.3864317,A61,A74,-0.8697482,A101,1.046463,A123,-1.2787166,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
2,A14,0.25682458,A33,A49,1.9047976,A61,A72,-0.8697482,A101,-0.7655942,A123,-0.7512658,A141,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A12,-0.07488297,A32,A41,1.1324973,A65,A71,-1.7636311,A101,1.046463,A121,2.1497135,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A11,0.25682458,A32,A41,-0.16269957,A65,A75,-0.8697482,A101,1.046463,A121,-0.83917433,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A12,1.2519473,A31,A44,0.25462592,A65,A72,0.024134796,A101,-0.7655942,A124,-0.57544893,A141,A152,-0.70457333,A171,-0.42807525,A191,A201,female
1,A14,-0.821225,A32,A49,-0.40005785,A64,A75,-1.7636311,A101,-0.7655942,A121,-0.6633574,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.90415186,A32,A40,-0.6756769,A61,A73,-0.8697482,A101,1.046463,A123,2.5013473,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A12,-0.48951742,A32,A45,-0.6955158,A61,A75,0.91801775,A101,1.046463,A123,0.21572724,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
2,A12,2.2470698,A30,A410,5.368103,A61,A73,-1.7636311,A101,-0.7655942,A122,-0.31172353,A141,A152,-0.70457333,A174,-0.42807525,A192,A202,female
1,A12,-0.73829806,A32,A49,-0.8609581,A62,A74,-0.8697482,A101,1.046463,A121,-1.1028997,A143,A151,-0.70457333,A172,-0.42807525,A191,A201,female
1,A12,-1.2358594,A32,A43,-0.9498789,A61,A72,0.024134796,A101,0.1404344,A121,-0.83917433,A143,A152,-0.70457333,A172,-0.42807525,A191,A202,male
2,A11,0.25682458,A32,A42,0.026124272,A61,A75,0.91801775,A101,-0.7655942,A122,0.3036357,A143,A151,-0.70457333,A174,-0.42807525,A192,A201,male
2,A11,-0.24073675,A32,A43,-0.23780398,A61,A73,0.91801775,A101,1.046463,A124,2.5892558,A143,A153,1.0265653,A173,-0.42807525,A191,A201,male
1,A11,-0.73829806,A32,A42,0.11291947,A61,A73,-0.8697482,A102,-0.7655942,A122,-0.57544893,A143,A152,-0.70457333,A172,2.3337011,A191,A201,male
1,A14,-0.48951742,A34,A40,0.62837666,A65,A75,-1.7636311,A101,1.046463,A123,2.061805,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,-0.24073675,A32,A43,-0.75999224,A65,A72,0.91801775,A101,-0.7655942,A121,-1.2787166,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,female
2,A11,0.25682458,A31,A40,-0.7362564,A61,A71,-1.7636311,A102,1.046463,A124,-0.57544893,A143,A151,1.0265653,A171,-0.42807525,A191,A201,female
1,A14,1.5007279,A32,A41,1.8835416,A62,A75,0.91801775,A101,-0.7655942,A123,0.83108646,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A14,0.25682458,A32,A43,-0.6158059,A61,A72,0.91801775,A101,0.1404344,A123,0.21572724,A142,A152,-0.70457333,A173,-0.42807525,A192,A201,female
2,A11,-0.24073675,A32,A43,-0.682408,A61,A73,0.91801775,A101,0.1404344,A121,-0.83917433,A141,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,-0.73829806,A32,A42,-0.5849848,A61,A73,-0.8697482,A102,0.1404344,A122,-0.48754045,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
2,A12,1.2519473,A32,A42,2.0415442,A62,A72,0.91801775,A102,-1.6716228,A124,-0.57544893,A143,A151,-0.70457333,A174,-0.42807525,A192,A201,male
1,A12,-0.24073675,A32,A40,1.05881,A61,A74,0.024134796,A101,0.1404344,A121,-0.6633574,A143,A151,-0.70457333,A172,-0.42807525,A191,A201,male
1,A12,-0.48951742,A32,A45,-0.22682174,A62,A73,0.024134796,A101,-0.7655942,A121,-0.9270828,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A14,-0.73829806,A32,A43,-0.40041214,A62,A74,0.024134796,A101,-1.6716228,A124,-0.047998145,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,-0.73829806,A32,A42,-0.9279144,A61,A75,0.91801775,A101,1.046463,A122,-1.0149913,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
2,A12,1.2519473,A32,A43,-0.21265109,A62,A73,0.91801775,A102,1.046463,A124,1.2706288,A143,A153,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,1.2519473,A32,A49,0.87530017,A62,A74,-0.8697482,A101,-0.7655942,A123,-0.399632,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A14,3.2421925,A34,A40,3.7143888,A65,A75,-0.8697482,A101,1.046463,A124,2.4134388,A141,A153,-0.70457333,A174,-0.42807525,A192,A201,male
2,A14,2.2470698,A32,A49,0.5571692,A61,A71,0.024134796,A101,-0.7655942,A123,-0.22381507,A141,A151,-0.70457333,A174,-0.42807525,A192,A201,male
2,A14,-0.24073675,A32,A45,-0.47055683,A61,A72,0.91801775,A101,1.046463,A121,-1.1028997,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A12,-0.24073675,A32,A43,-0.85210145,A61,A73,0.91801775,A103,-0.7655942,A121,-0.9270828,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A12,-0.24073675,A32,A49,-0.47126535,A64,A73,0.91801775,A101,-0.7655942,A122,-0.047998145,A143,A152,-0.70457333,A172,-0.42807525,A192,A201,male
1,A14,0.25682458,A34,A42,0.6655746,A61,A75,0.91801775,A101,1.046463,A123,-0.22381507,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,0.25682458,A32,A42,0.38251597,A65,A73,-1.7636311,A101,1.046463,A122,1.0948119,A143,A152,-0.70457333,A172,-0.42807525,A192,A201,female
2,A13,0.25682458,A32,A40,-0.82340586,A61,A74,0.91801775,A101,0.1404344,A124,0.21572724,A141,A153,-0.70457333,A173,2.3337011,A191,A201,male
1,A12,0.25682458,A32,A43,-0.46205443,A61,A75,0.91801775,A101,1.046463,A123,-1.3666251,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,-0.48951742,A32,A42,-0.38447016,A65,A74,-1.7636311,A101,1.046463,A121,-0.22381507,A141,A151,-0.70457333,A172,-0.42807525,A191,A201,female
1,A12,-0.9870787,A32,A43,-0.40856025,A61,A73,-0.8697482,A101,-0.7655942,A121,0.12781878,A143,A152,-0.70457333,A172,2.3337011,A191,A201,male
1,A14,-0.73829806,A32,A43,-0.8839854,A61,A73,0.91801775,A101,-0.7655942,A121,-0.6633574,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,-0.48951742,A32,A41,0.19156654,A62,A72,-1.7636311,A101,1.046463,A123,-1.1028997,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A11,1.5007279,A34,A42,3.8642435,A65,A74,0.91801775,A101,1.046463,A122,-0.48754045,A143,A152,1.0265653,A174,-0.42807525,A192,A201,male
2,A12,-0.9870787,A31,A40,-0.6498155,A62,A74,-0.8697482,A101,0.1404344,A124,-0.57544893,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,-0.48951742,A32,A43,-0.6473356,A65,A72,0.91801775,A101,-1.6716228,A122,-1.1028997,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A13,-0.24073675,A31,A43,-0.64698136,A65,A74,0.91801775,A101,1.046463,A123,1.1827203,A141,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,-0.24073675,A33,A43,-0.3369985,A61,A71,-0.8697482,A101,0.1404344,A121,-0.1359066,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,0.7543859,A33,A49,0.35452896,A62,A73,-0.8697482,A101,-0.7655942,A122,-0.83917433,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A14,-0.48951742,A32,A41,0.4909214,A61,A73,0.024134796,A101,-0.7655942,A123,-0.48754045,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
2,A14,1.2519473,A32,A42,2.7288206,A61,A71,0.91801775,A101,-0.7655942,A123,-0.83917433,A143,A152,1.0265653,A174,-0.42807525,A192,A201,female
2,A11,2.2470698,A32,A40,0.2337242,A61,A74,0.91801775,A101,1.046463,A124,0.9189949,A143,A153,-0.70457333,A173,2.3337011,A191,A201,male
2,A11,-0.9870787,A32,A40,-0.92720586,A61,A73,0.91801775,A101,0.1404344,A123,-0.6633574,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A12,0.25682458,A32,A43,0.17243618,A63,A71,-1.7636311,A101,1.046463,A124,-1.1028997,A143,A151,-0.70457333,A171,-0.42807525,A191,A201,female
2,A14,-0.90415186,A32,A40,-0.6951615,A65,A73,0.91801775,A103,1.046463,A122,-0.7512658,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
2,A11,1.7495086,A33,A43,0.38924703,A61,A74,0.024134796,A101,-0.7655942,A122,-0.83917433,A141,A152,1.0265653,A173,2.3337011,A192,A201,male
1,A14,-0.6553712,A32,A43,-0.6597349,A62,A71,-0.8697482,A101,1.046463,A121,2.5013473,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,0.7543859,A32,A43,-0.49748105,A65,A75,0.91801775,A101,1.046463,A123,1.9738965,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A11,-0.73829806,A32,A43,-0.7667233,A61,A73,-0.8697482,A101,-0.7655942,A121,-1.3666251,A143,A151,-0.70457333,A174,2.3337011,A192,A201,male
1,A14,-0.73829806,A32,A40,-0.93216556,A61,A73,0.91801775,A101,-0.7655942,A121,1.1827203,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A32,A40,-0.6367076,A62,A72,0.91801775,A101,0.1404344,A121,-0.22381507,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,-0.73829806,A34,A43,-0.81313217,A65,A75,0.91801775,A101,1.046463,A123,-0.047998145,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
2,A14,1.2519473,A33,A49,1.6681478,A65,A72,0.91801775,A101,1.046463,A123,-0.7512658,A143,A151,1.0265653,A173,-0.42807525,A192,A201,male
2,A14,-0.24073675,A32,A40,1.2362974,A65,A73,-0.8697482,A101,1.046463,A123,2.852981,A143,A151,1.0265653,A173,-0.42807525,A191,A201,male
2,A12,-0.24073675,A30,A40,-0.35187766,A62,A72,0.024134796,A101,0.1404344,A123,-0.6633574,A143,A152,1.0265653,A173,-0.42807525,A191,A201,female
1,A12,-0.9870787,A34,A43,-0.7500728,A61,A75,-0.8697482,A101,1.046463,A121,0.12781878,A143,A152,2.757704,A172,-0.42807525,A191,A201,male
1,A14,0.25682458,A34,A46,-0.47622508,A65,A73,0.024134796,A101,-0.7655942,A123,-0.22381507,A143,A152,1.0265653,A173,-0.42807525,A192,A201,female
1,A14,-0.9870787,A32,A42,-0.34372956,A62,A72,-0.8697482,A101,1.046463,A122,-1.1908082,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,-0.73829806,A34,A49,-0.65867215,A61,A73,0.91801775,A103,-0.7655942,A121,-0.57544893,A143,A152,1.0265653,A174,-0.42807525,A192,A201,female
2,A11,2.2470698,A30,A41,0.47249958,A61,A75,0.024134796,A101,1.046463,A124,-1.0149913,A143,A153,1.0265653,A173,2.3337011,A191,A201,male
1,A14,-0.24073675,A34,A43,-0.52121687,A61,A73,0.91801775,A101,-0.7655942,A123,-1.0149913,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A14,-1.2358594,A34,A43,-0.4864988,A65,A73,-1.7636311,A101,-0.7655942,A121,-0.1359066,A143,A152,1.0265653,A172,2.3337011,A191,A201,male
1,A12,-0.24073675,A32,A43,-0.7645977,A61,A73,0.91801775,A103,1.046463,A121,-0.83917433,A143,A152,-0.70457333,A172,2.3337011,A191,A201,female
2,A12,1.9982892,A34,A43,0.5224511,A61,A72,0.91801775,A101,-0.7655942,A122,-0.9270828,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
2,A12,-0.73829806,A32,A43,-0.61545163,A61,A72,-1.7636311,A101,-1.6716228,A121,-1.1028997,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,male
2,A11,-0.48951742,A30,A40,-0.82234305,A61,A75,0.91801775,A101,0.1404344,A123,-0.22381507,A143,A151,1.0265653,A173,2.3337011,A191,A201,male
1,A14,0.25682458,A34,A41,-0.32778758,A61,A74,0.91801775,A101,0.1404344,A123,-0.047998145,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A11,0.5056052,A34,A49,-0.29377803,A61,A75,0.91801775,A101,1.046463,A123,0.65526956,A142,A152,4.4888425,A174,2.3337011,A192,A201,male
1,A14,-0.48951742,A34,A42,0.025415739,A61,A73,0.91801775,A101,-0.7655942,A124,-0.6633574,A143,A153,-0.70457333,A173,-0.42807525,A192,A201,male
1,A14,0.25682458,A32,A40,-0.7164175,A61,A72,0.91801775,A101,-0.7655942,A121,-0.6633574,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,-0.48951742,A32,A42,-0.5052749,A61,A72,0.91801775,A103,-1.6716228,A122,0.9189949,A143,A151,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,0.25682458,A32,A41,-0.23674119,A64,A73,-0.8697482,A101,1.046463,A123,-0.6633574,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,female
2,A12,2.7446313,A30,A49,4.489877,A61,A72,0.024134796,A101,1.046463,A124,1.9738965,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
2,A12,1.2519473,A32,A40,3.230107,A65,A73,-1.7636311,A101,1.046463,A124,0.12781878,A143,A153,-0.70457333,A173,-0.42807525,A192,A201,male
2,A11,0.25682458,A32,A40,-0.83474237,A65,A75,0.91801775,A101,-0.7655942,A123,-0.57544893,A141,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,0.008043918,A32,A43,-0.03941496,A65,A75,0.91801775,A101,0.1404344,A122,0.4794526,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
1,A12,-0.9870787,A32,A43,-0.7755799,A61,A75,0.91801775,A101,1.046463,A123,-0.7512658,A143,A152,1.0265653,A172,-0.42807525,A191,A201,male
1,A11,-0.48951742,A34,A42,-0.8134864,A61,A73,-0.8697482,A101,0.1404344,A122,-0.9270828,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
1,A11,1.2519473,A32,A42,0.12354745,A61,A73,-1.7636311,A103,-0.7655942,A122,0.12781878,A143,A152,-0.70457333,A173,2.3337011,A191,A201,male
1,A12,-0.73829806,A34,A40,-0.45213497,A62,A72,0.91801775,A101,-1.6716228,A123,-0.7512658,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A14,1.2519473,A34,A40,1.1842202,A61,A75,0.91801775,A101,1.046463,A123,-0.1359066,A143,A152,1.0265653,A174,-0.42807525,A192,A201,male
1,A14,-0.73829806,A34,A42,-0.47339094,A61,A75,0.91801775,A101,1.046463,A121,0.65526956,A143,A152,2.757704,A173,-0.42807525,A192,A201,male
1,A11,1.2519473,A32,A40,-0.007885275,A61,A74,-0.8697482,A101,1.046463,A124,0.3036357,A141,A153,-0.70457333,A174,2.3337011,A192,A201,male
1,A14,0.25682458,A32,A42,-0.07413304,A63,A75,0.91801775,A101,0.1404344,A124,-0.31172353,A143,A151,-0.70457333,A173,-0.42807525,A192,A201,male
1,A11,1.2519473,A34,A42,-0.32707906,A61,A73,0.024134796,A101,-0.7655942,A122,0.9189949,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
2,A11,0.7543859,A32,A42,-0.057836797,A61,A72,-0.8697482,A101,1.046463,A122,-0.399632,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,male
1,A11,-0.9870787,A32,A43,-0.6756769,A61,A74,0.024134796,A101,1.046463,A121,2.061805,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A13,1.2519473,A32,A43,0.22734742,A61,A73,-0.8697482,A101,-0.7655942,A121,-1.1028997,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,male
2,A11,0.25682458,A33,A40,0.5663801,A61,A73,0.024134796,A101,1.046463,A124,1.5343542,A143,A153,1.0265653,A173,2.3337011,A191,A201,male
1,A12,-0.73829806,A34,A42,0.122484654,A61,A75,-1.7636311,A101,1.046463,A123,-0.6633574,A143,A151,2.757704,A173,-0.42807525,A192,A201,male
2,A14,-0.48951742,A32,A46,0.47887635,A62,A73,0.024134796,A101,-0.7655942,A122,0.39154416,A143,A152,-0.70457333,A174,-0.42807525,A192,A201,male
1,A11,-0.73829806,A33,A40,-0.6827622,A61,A73,0.91801775,A101,-0.7655942,A121,0.65526956,A143,A152,1.0265653,A172,2.3337011,A191,A201,male
1,A11,0.008043918,A32,A43,0.030375466,A64,A72,0.91801775,A101,-0.7655942,A123,-0.57544893,A141,A152,-0.70457333,A173,-0.42807525,A191,A201,female
1,A14,-1.2358594,A34,A40,1.2362974,A61,A74,-1.7636311,A101,0.1404344,A124,0.83108646,A143,A152,1.0265653,A174,2.3337011,A192,A201,male
1,A14,0.25682458,A34,A40,-0.4425698,A61,A73,0.91801775,A101,1.046463,A123,0.12781878,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,-1.2358594,A34,A40,-1.0703293,A64,A73,-0.8697482,A101,-0.7655942,A121,0.4794526,A141,A152,1.0265653,A172,-0.42807525,A191,A201,female
1,A14,0.25682458,A34,A43,0.6489241,A61,A72,0.024134796,A101,0.1404344,A124,1.0069034,A143,A153,2.757704,A173,-0.42807525,A192,A201,male
1,A12,1.2519473,A34,A43,-0.33097598,A61,A75,0.91801775,A101,1.046463,A121,0.039910316,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A12,-0.73829806,A32,A40,1.4881806,A65,A71,-1.7636311,A101,-0.7655942,A121,-1.0149913,A143,A151,-0.70457333,A171,-0.42807525,A191,A201,female
2,A11,-0.24073675,A32,A43,-0.49216706,A61,A73,0.91801775,A101,1.046463,A123,-0.9270828,A141,A151,1.0265653,A173,-0.42807525,A191,A201,female
1,A11,-0.48951742,A32,A49,-0.8733574,A61,A73,0.91801775,A101,1.046463,A122,-1.1908082,A143,A152,-0.70457333,A172,-0.42807525,A191,A201,female
1,A14,0.25682458,A34,A41,-0.3805732,A65,A74,0.91801775,A101,1.046463,A123,0.65526956,A143,A152,1.0265653,A173,2.3337011,A192,A201,male
1,A13,-0.9870787,A32,A43,-0.75999224,A62,A75,-0.8697482,A101,1.046463,A121,1.1827203,A143,A152,-0.70457333,A173,-0.42807525,A191,A201,male
1,A11,-1.2358594,A32,A41,-0.67992806,A63,A71,-1.7636311,A101,-0.7655942,A122,-1.1028997,A143,A151,-0.70457333,A171,-0.42807525,A192,A201,female
1,A12,-0.24073675,A32,A40,0.91922915,A62,A73,-0.8697482,A101,-0.7655942,A123,-0.48754045,A143,A152,1.0265653,A173,-0.42807525,A192,A201,male
1,A12,-0.24073675,A32,A45,0.21282251,A61,A71,-0.8697482,A101,1.046463,A123,2.7650726,A143,A152,-0.70457333,A173,-0.42807525,A192,A201,female
1,A14,0.25682458,A34,A43,-0.23390706,A61,A75,0.91801775,A102,0.1404344,A121,0.9189949,A143,A152,1.0265653,A173,-0.42807525,A191,A201,male
